,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
1611,"(61, 77)","[52.50958698250089, 13.43548288850774]","[52.50202607103728, 13.442973019848933]",77,finished,77,[533.52224405],541.2251537267522,[7.70290968]
1612,"(33, 36)","[52.50991788784152, 13.289847059175386]","[52.53374978282722, 13.349465678715795]",36,finished,43,[525.7975854],530.0045415305027,[4.20695613]
1613,"(12, 47)","[52.50672535007943, 13.200196886963406]","[52.54612127624901, 13.371777514318786]",47,finished,43,[487.09950493],507.70219493364556,[20.60269]
1614,"(38, 13)","[52.46764299570987, 13.44781537767133]","[52.5132237303223, 13.430539479729497]",13,finished,77,[518.27599727],529.4141409545365,[11.13814368]
1615,"(19, 26)","[52.46013246098411, 13.30915461714356]","[52.51052210420519, 13.254515726319172]",26,finished,35,[511.92784724],524.9703934391848,[13.0425462]
1616,"(26, 27)","[52.44462349678556, 13.327395026281133]","[52.45659927037949, 13.341289072534295]",27,finished,27,[533.47715681],540.2650043824707,[6.78784757]
1617,"(62, 77)","[52.49885811833163, 13.435072594226082]","[52.50173988131866, 13.414682697216262]",77,finished,77,[534.8111309],541.0179794828588,[6.20684858]
1618,"(58, 53)","[52.50488464890199, 13.31409204972125]","[52.47617989844847, 13.34553744558891]",53,finished,49,[524.19113862],533.754522778325,[9.56338416]
1619,"(54, 71)","[52.5097472198086, 13.467064182490626]","[52.51097438066198, 13.398344589258821]",71,finished,42,[516.36210287],531.3386976753018,[14.9765948]
1620,"(23, 48)","[52.48340130972997, 13.293641188856988]","[52.50073027427245, 13.311674026636316]",48,finished,53,[530.18070022],538.512542274362,[8.33184206]
1621,"(56, 53)","[52.501261345443346, 13.31711737626799]","[52.5341231184419, 13.353818395949665]",53,finished,43,[520.95067931],532.2436361221083,[11.29295681]
1622,"(45, 16)","[52.485081486719004, 13.363457312819614]","[52.55921231233612, 13.356012937851366]",16,finished,60,[512.14723354],520.7468818036828,[8.59964827]
1623,"(28, 36)","[52.53009381444871, 13.289973167184526]","[52.4590578151995, 13.360946463717696]",36,finished,27,[504.32104828],518.0233524000832,[13.70230412]
1624,"(22, 18)","[52.46372744831386, 13.37700733337756]","[52.4793066091116, 13.356827103964845]",18,finished,18,[530.42100521],539.2265019203066,[8.80549671]
1625,"(49, 40)","[52.53222061458184, 13.425044968185667]","[52.549814105582385, 13.413355072984444]",40,finished,85,[532.17714832],539.9061426489332,[7.72899433]
1626,"(7, 68)","[52.52635717509768, 13.5214362409324]","[52.5191661415073, 13.40133664039879]",68,finished,40,[505.94225995],521.9884374560947,[16.04617751]
1627,"(24, 23)","[52.4551146051974, 13.457869825278971]","[52.51705966479863, 13.389386473496593]",23,finished,39,[509.05937846],521.8779239852629,[12.81854553]
1628,"(29, 88)","[52.551353334357465, 13.418681668094822]","[52.536453154476504, 13.4163084267676]",88,finished,40,[535.58212853],541.8330228776585,[6.25089435]
1629,"(45, 49)","[52.491407842564946, 13.324393261297967]","[52.496587211310136, 13.371242438581765]",49,finished,41,[528.49501955],537.2338575570138,[8.73883801]
1630,"(10, 62)","[52.54041266050469, 13.203171072047143]","[52.54689287033037, 13.186107077623456]",62,finished,62,[529.7351284],542.8745495944135,[13.1394212]
1631,"(45, 39)","[52.52172281641446, 13.390880626365291]","[52.48377845281607, 13.440736186247802]",39,finished,13,[523.13812454],530.7638303783526,[7.62570584]
1632,"(27, 45)","[52.51229700640752, 13.342961976130455]","[52.500770448386696, 13.340595969236873]",45,finished,41,[536.69971012],543.189547719674,[6.4898376]
1633,"(48, 16)","[52.48391695643977, 13.37698512425996]","[52.48249334639123, 13.40658932819225]",16,finished,17,[534.886525],541.0443913289789,[6.15786633]
1634,"(20, 26)","[52.44460922018704, 13.304754814428886]","[52.47970815630299, 13.332358399519393]",26,finished,51,[522.57897387],534.3704590284773,[11.79148515]
1635,"(27, 59)","[52.55425773455747, 13.333575381111952]","[52.56831152439702, 13.304605645607532]",59,finished,61,[535.38373331],540.0091677501347,[4.62543444]
1636,"(51, 77)","[52.52025315012203, 13.444794128212063]","[52.5031659628007, 13.270005113821107]",77,finished,52,[501.07400449],511.5034674814173,[10.42946299]
1637,"(40, 44)","[52.54792205913452, 13.40535619169039]","[52.5048359154338, 13.439840090388172]",44,finished,73,[524.1857917],532.0655566017836,[7.8797649]
1638,"(57, 53)","[52.49783947863804, 13.325832654852439]","[52.53296433727571, 13.362127958436993]",53,finished,39,[523.18409418],534.2705879920513,[11.08649382]
1639,"(6, 69)","[52.53993115249423, 13.49992300963073]","[52.487954553560165, 13.355366478533298]",69,finished,49,[503.0313023],514.2166515213382,[11.18534922]
1640,"(15, 65)","[52.53860030316957, 13.21230168904543]","[52.525096306777044, 13.41240588889487]",65,finished,40,[478.21344516],507.7462384538033,[29.5327933]
1641,"(25, 23)","[52.45564619893558, 13.467741746965295]","[52.50057209683574, 13.398664133170154]",23,finished,17,[513.63180574],528.2376851680145,[14.60587943]
1642,"(21, 48)","[52.485884749040146, 13.297393553532704]","[52.530151468303245, 13.362591351363562]",48,finished,39,[522.3533435],529.0516119936503,[6.69826849]
1643,"(28, 51)","[52.471210090021614, 13.328071611107406]","[52.51416330069258, 13.27095572585229]",51,finished,35,[521.81970894],530.4992690279659,[8.67956009]
1644,"(31, 51)","[52.45971641967866, 13.338475237405653]","[52.493572771022215, 13.331564765741014]",51,finished,53,[528.87419091],537.7693764598315,[8.89518555]
1645,"(50, 40)","[52.52898508412777, 13.397842574774328]","[52.517909740134066, 13.422028868978353]",40,finished,40,[532.69844435],543.2506432609164,[10.55219891]
1646,"(1, 2)","[52.41438088784113, 13.191492856026834]","[52.528110313279015, 13.456963538424045]",2,finished,75,461.7113195154947,483.45623156769335,21.74491205219863
1647,"(10, 82)","[52.504178457238545, 13.50187898260846]","[52.48708443975717, 13.402864276824422]",82,finished,17,[521.4378296],528.8729417535149,[7.43511215]
1648,"(26, 51)","[52.47043344284715, 13.324668378199027]","[52.5518506634992, 13.473759516789334]",51,finished,86,[488.99867516],509.245221289939,[20.24654613]
1649,"(22, 48)","[52.48722728660965, 13.318041151923119]","[52.44800709522582, 13.29210522031093]",48,finished,26,[522.52869421],536.1202024708323,[13.59150826]
1650,"(26, 45)","[52.529717318242625, 13.343308361000382]","[52.50733379005384, 13.398845408459394]",45,finished,42,[530.95741016],536.765429884836,[5.80801972]
1651,"(67, 85)","[52.54552699083528, 13.423486427759865]","[52.53239590533015, 13.43623119440757]",85,finished,75,[536.43584488],545.9696847227839,[9.53383984]
1652,"(27, 52)","[52.51235058527705, 13.301493320255437]","[52.43242920063199, 13.406031376378223]",52,finished,7,[507.99665574],516.9513507795687,[8.95469503]
1653,"(40, 42)","[52.50763482845935, 13.400038048908586]","[52.529500542623474, 13.32113445999063]",42,finished,45,[528.34018784],533.4991975855631,[5.15900974]
1654,"(57, 71)","[52.51450625715038, 13.473621244748408]","[52.53517202840824, 13.416398801347318]",71,finished,85,[530.81499684],537.6240009019428,[6.80900406]
1655,"(54, 53)","[52.49611237881141, 13.329544869532558]","[52.49276146475791, 13.4417952566884]",53,finished,73,[517.65626353],528.4293330490596,[10.77306952]
1656,"(47, 16)","[52.49396245150362, 13.371986580575658]","[52.514871447684804, 13.446850172373166]",16,finished,71,[528.46632867],534.6675790947361,[6.20125043]
1657,"(32, 73)","[52.493909421890365, 13.444569941683781]","[52.53025676274788, 13.380881267994782]",73,finished,39,[522.83502955],533.7374953357249,[10.90246578]
1658,"(32, 36)","[52.51956932466458, 13.289151035793605]","[52.478532204199375, 13.343252026972069]",36,finished,49,[521.05827832],534.0271107878378,[12.96883247]
1659,"(16, 57)","[52.56783095615844, 13.350345444991147]","[52.54784819341572, 13.424085658657537]",57,finished,85,[529.67223099],535.7850679523876,[6.11283696]
1660,"(33, 73)","[52.498129534552056, 13.46114133895248]","[52.5389912525122, 13.492403107695957]",73,finished,76,[530.82193279],537.2535964619386,[6.43166367]
1661,"(48, 39)","[52.53357776435037, 13.36500777324781]","[52.55193698359362, 13.401107087522671]",39,finished,88,[532.6749196],542.7861817192912,[10.11126212]
1662,"(60, 53)","[52.508437674595314, 13.320995622564102]","[52.45611579133456, 13.313713178096975]",53,finished,26,[527.95490781],535.5851737118012,[7.6302659]
1663,"(11, 86)","[52.540092521712815, 13.457923219064037]","[52.550211573602915, 13.424499122014318]",86,finished,85,[532.65538025],545.7458183584407,[13.0904381]
1664,"(17, 15)","[52.458732587876945, 13.40864576837749]","[52.502468934034944, 13.273064411575179]",15,finished,52,[514.83165818],522.4883047238326,[7.65664654]
1665,"(14, 34)","[52.53911682705698, 13.337321846483716]","[52.49239033377042, 13.3285963146854]",34,finished,49,[533.03876919],538.3380797425717,[5.29931056]
1666,"(48, 40)","[52.53579037081345, 13.404198716126349]","[52.510032691059315, 13.429635168017887]",40,finished,77,[528.27976441],544.1319744639419,[15.85221005]
1667,"(31, 36)","[52.521562664221115, 13.290142323151182]","[52.50987066507803, 13.417446131605058]",36,finished,77,[520.06695423],528.0139634027138,[7.94700918]
1668,"(54, 40)","[52.51963763704011, 13.420845049652158]","[52.508009924606206, 13.413708861329193]",40,finished,77,[540.09694201],550.0981910583384,[10.00124905]
1669,"(63, 77)","[52.50248125211348, 13.422414920420097]","[52.519639938680925, 13.426941660406253]",77,finished,77,[534.82558842],548.5771173746887,[13.75152895]
1670,"(58, 71)","[52.50111158321374, 13.473594194911199]","[52.48467990276266, 13.484765801952182]",71,finished,22,[542.46398765],548.5559166391458,[6.09192899]
1671,"(56, 17)","[52.48117208990512, 13.399959265549814]","[52.47608581245647, 13.376575264216731]",17,finished,18,[541.95328143],549.516394537507,[7.56311311]
1672,"(63, 53)","[52.51105661606608, 13.337357440447793]","[52.501432330344024, 13.357393061564068]",53,finished,41,[542.16452879],549.4642232413325,[7.29969445]
1673,"(7, 25)","[52.42600681789374, 13.351776570734025]","[52.449169867305436, 13.296927527323174]",25,finished,26,[529.40992582],541.0654344198186,[11.6555086]
1674,"(64, 77)","[52.516001953828244, 13.426352160863722]","[52.5122378229836, 13.367482834230803]",77,finished,41,[535.0948459],542.7937802359617,[7.69893434]
1675,"(14, 83)","[52.559161873979974, 13.431226406887014]","[52.558123474616174, 13.488883661152297]",83,finished,69,[533.74426171],543.4335295021197,[9.68926779]
1676,"(41, 42)","[52.515623819718755, 13.397772640405744]","[52.47488771968065, 13.426661040893707]",42,finished,13,[535.13125431],540.5790369803689,[5.44778267]
1677,"(43, 42)","[52.49835503392104, 13.405151630788852]","[52.4805907490227, 13.454095625945461]",42,finished,21,[536.96705041],543.9702942511684,[7.00324384]
1678,"(15, 34)","[52.533185458632616, 13.329415813418425]","[52.5382228389269, 13.3047593095638]",34,finished,34,[542.27369195],550.3246713366942,[8.05097939]
1679,"(35, 73)","[52.4952104735935, 13.44788908775387]","[52.52846033268175, 13.45306945067427]",73,finished,75,[540.52817061],544.5826185295954,[4.05444792]
1680,"(14, 80)","[52.52382248764855, 13.532663148213258]","[52.49933108546201, 13.445246444964493]",80,finished,77,[516.09281551],536.406338538128,[20.31352303]
1681,"(59, 53)","[52.50369477479369, 13.311118402144873]","[52.49620138218769, 13.398876568543162]",53,finished,17,[526.63204601],538.1024650627769,[11.47041905]
1682,"(41, 75)","[52.52333986242365, 13.426932803392338]","[52.526961899032344, 13.438313797840152]",75,finished,75,[546.6022535],553.7264179681949,[7.12416447]
1683,"(45, 41)","[52.51347697124656, 13.346697080962056]","[52.514425883815846, 13.330492609035053]",41,finished,45,[547.27773231],553.1548556886248,[5.87712338]
1684,"(11, 79)","[52.490712020794376, 13.528895498609462]","[52.47516161285488, 13.553105352877086]",79,finished,79,[531.19661857],549.3483052381816,[18.15168666]
1685,"(5, 32)","[52.58945052725925, 13.4216043677798]","[52.55948626182369, 13.41943677139051]",32,finished,88,[527.42146156],546.5172472006662,[19.09578564]
1686,"(48, 49)","[52.47650043536818, 13.35244487007557]","[52.49800458955417, 13.389028178709694]",49,finished,42,[541.26086668],546.397510097789,[5.13664342]
1687,"(34, 36)","[52.52945512951815, 13.316007370541275]","[52.52459420633464, 13.342617346531608]",36,finished,45,[543.64427617],551.2724316341723,[7.62815547]
1688,"(8, 4)","[52.43177043168071, 13.254376281062617]","[52.48017428000709, 13.384062050215947]",4,finished,16,[498.16582695],526.0165443668066,[27.85071741]
1689,"(53, 43)","[52.544136852791105, 13.341489202683057]","[52.51752491716782, 13.45633245434913]",43,finished,75,[525.16102699],532.055013337875,[6.89398635]
1690,"(66, 77)","[52.51064553687275, 13.41061510241888]","[52.4971032870038, 13.415118276534136]",77,finished,17,[545.05725838],552.526441924958,[7.46918354]
1691,"(11, 61)","[52.582816657436425, 13.322709561034953]","[52.52347060241777, 13.357064135819044]",61,finished,39,[525.82002316],536.1932508347863,[10.37322768]
1692,"(52, 43)","[52.52963114546747, 13.340471057172895]","[52.55364654325026, 13.475894495399313]",43,finished,86,[523.25811731],528.6460744271973,[5.38795712]
1693,"(50, 39)","[52.51636710784983, 13.37824437896493]","[52.52649181321608, 13.328591986681065]",39,finished,45,[541.50411919],548.0219842839692,[6.5178651]
1694,"(14, 61)","[52.56788839385107, 13.29898581772626]","[52.567117814551466, 13.334375340058395]",61,finished,57,[541.96358333],551.6343104875419,[9.67072716]
1695,"(46, 49)","[52.4777530696947, 13.323553028517379]","[52.53407187503514, 13.349545536703848]",49,finished,43,[533.14938606],539.3095858468383,[6.16019979]
1696,"(30, 88)","[52.55204142579993, 13.390674081019919]","[52.5356297870965, 13.448151308326093]",88,finished,86,[539.28108997],546.1834848988905,[6.90239493]
1697,"(18, 12)","[52.483657498599435, 13.399250279208104]","[52.51395499797318, 13.308575159600231]",12,finished,53,[528.41740951],538.0732558862245,[9.65584638]
1698,"(69, 85)","[52.55344511684777, 13.422508618135947]","[52.547029362545906, 13.409385331013796]",85,finished,85,[548.82141635],555.9488781134714,[7.12746176]
1699,"(49, 16)","[52.492531903290484, 13.381564828439927]","[52.452219537930276, 13.436251368529327]",16,finished,23,[536.03404541],542.0684903428668,[6.03444493]
1700,"(52, 39)","[52.512745630044584, 13.362093793955587]","[52.5294462116094, 13.39099532046776]",39,finished,40,[542.5014118],551.4397409659118,[8.93832917]
1701,"(6, 9)","[52.415158178205374, 13.371487180579239]","[52.45845559876022, 13.458935449435012]",9,finished,23,[515.21289937],536.7798216502081,[21.56692228]
1702,"(68, 85)","[52.536093308104206, 13.425139003420249]","[52.53535741545808, 13.469414399805457]",85,finished,86,[543.91782596],550.7582336274514,[6.84040767]
1703,"(29, 60)","[52.54674706543268, 13.37727312301185]","[52.549740317868775, 13.36649480557425]",60,finished,43,[546.94493052],557.4196931652251,[10.47476265]
1704,"(53, 40)","[52.53496118498365, 13.406544089945992]","[52.52227737933229, 13.462244902875039]",40,finished,71,[539.92192111],547.8517244990559,[7.92980339]
1705,"(32, 51)","[52.460428274827805, 13.329979461934304]","[52.483880829555595, 13.4006023495637]",51,finished,17,[537.14421409],543.6578224005563,[6.51360831]
1706,"(62, 53)","[52.49703720771287, 13.33302772910233]","[52.52573960627663, 13.298388184934591]",53,finished,36,[537.63557122],548.2095221581621,[10.57395093]
1707,"(26, 59)","[52.55896110161147, 13.351007987719607]","[52.50572564878396, 13.293372627337503]",59,finished,52,[533.16910884],538.8524190534491,[5.68331022]
1708,"(10, 87)","[52.58485838181251, 13.433975770891669]","[52.5646812490541, 13.41838797062386]",87,finished,88,[547.13281396],552.8645865767654,[5.73177262]
1709,"(10, 86)","[52.55532382069876, 13.460293025383542]","[52.498134491915295, 13.39331208688407]",86,finished,42,[531.60363162],537.0684747174581,[5.46484309]
1710,"(17, 54)","[52.48568095348297, 13.270394731731706]","[52.46593650149025, 13.365791812143296]",54,finished,14,[519.48932674],540.2667889729953,[20.77746223]
1711,"(40, 13)","[52.47991608011736, 13.442947936425751]","[52.48624885684642, 13.41810677383293]",13,finished,13,[551.28941245],555.3659040082633,[4.07649155]
1712,"(18, 72)","[52.50655603159957, 13.491821901263659]","[52.491298368205996, 13.459225139655725]",72,finished,73,[534.03661274],552.6409064915566,[18.60429375]
1713,"(8, 25)","[52.428418660527484, 13.34844669502588]","[52.447668822840484, 13.366347485618974]",25,finished,14,[543.94095131],554.1655658407738,[10.22461453]
