,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
1484,"(13, 22)","[52.483760757108456, 13.515907240543475]","[52.47124552295493, 13.477320492870472]",22,finished,21,[504.4460397],515.8966830303647,[11.45064333]
1485,"(24, 35)","[52.51060656563148, 13.256360251985582]","[52.47632119083995, 13.286806818380075]",35,finished,50,[499.84762455],511.91166462250624,[12.06404007]
1486,"(10, 62)","[52.53621201870826, 13.18348725700808]","[52.53915105011455, 13.244220456612808]",62,finished,38,[490.02203743],512.5812596526878,[22.55922223]
1487,"(19, 68)","[52.53311883605481, 13.515124739568373]","[52.50702212494341, 13.466759009963267]",68,finished,71,[499.93834282],512.7361365703025,[12.79779375]
1488,"(41, 49)","[52.47699052003121, 13.356251556239906]","[52.48791541374806, 13.289992799201258]",49,finished,48,[506.30925263],512.1463186410798,[5.83706601]
1489,"(40, 45)","[52.51256027439302, 13.335925036508131]","[52.521203636691745, 13.37859790407215]",45,finished,39,[510.23131734],516.9961864915132,[6.76486915]
1490,"(21, 23)","[52.46938451007943, 13.436274923359896]","[52.507489935958354, 13.408307751116716]",23,finished,42,[501.58750751],512.3581619798753,[10.77065447]
1491,"(38, 36)","[52.520519697216805, 13.295708973523476]","[52.497274987351744, 13.337603978507012]",36,finished,49,[504.89309428],514.785242500802,[9.89214822]
1492,"(22, 39)","[52.51598248807804, 13.370516940963343]","[52.53328458763429, 13.365726034726052]",39,finished,39,[515.41573744],520.5078251180374,[5.09208768]
1493,"(17, 48)","[52.4813500607528, 13.304936519018778]","[52.514812009300634, 13.47177749522121]",48,finished,71,[472.30897322],491.0035696718024,[18.69459646]
1494,"(13, 87)","[52.57845577281441, 13.412836938926553]","[52.50426883128133, 13.334826187865758]",87,finished,53,[476.1438233],497.4365275032694,[21.29270421]
1495,"(43, 53)","[52.50182133818851, 13.318151319992403]","[52.49710278508831, 13.350383453531176]",53,finished,41,[511.10036715],520.3056478171609,[9.20528066]
1496,"(26, 88)","[52.561073918677, 13.399035140654721]","[52.53418025708149, 13.420335124713132]",88,finished,85,[502.19462391],517.9683975421175,[15.77377364]
1497,"(9, 62)","[52.54316052001173, 13.210469759034897]","[52.53428235858839, 13.162824304208934]",62,finished,64,[489.18698676],517.8175200168714,[28.63053326]
1498,"(24, 48)","[52.47730225961935, 13.30194172902648]","[52.53419872345713, 13.417915248167024]",48,finished,40,[483.8540252],497.8151075562773,[13.96108235]
1499,"(45, 40)","[52.53020686598544, 13.403167036336749]","[52.530084907241, 13.417146343629083]",40,finished,40,[521.75473748],525.9123018053818,[4.15756433]
1500,"(41, 40)","[52.51963980043746, 13.40226895953147]","[52.50149766767021, 13.327094914381654]",40,finished,53,[507.75461423],512.463935802565,[4.70932157]
1501,"(28, 14)","[52.462501681827824, 13.3625303490135]","[52.502876287125034, 13.333386906001293]",14,finished,53,[509.81747968],514.8757609104537,[5.05828123]
1502,"(19, 26)","[52.44150249988869, 13.314909084267367]","[52.471896460917485, 13.312964858450128]",26,finished,51,[503.24922283],519.4588825668595,[16.20965974]
1503,"(46, 17)","[52.49601790413914, 13.424879421318233]","[52.51620441051372, 13.40319313402131]",17,finished,42,[511.30424637],521.5964226669237,[10.29217629]
1504,"(34, 51)","[52.47681093580449, 13.337591750780811]","[52.497914101729286, 13.339590774838983]",51,finished,49,[514.71026096],522.9571585080779,[8.24689755]
1505,"(43, 77)","[52.50645959671143, 13.433800814884966]","[52.437614716771954, 13.24361760708411]",77,finished,4,[481.18397211],484.96095742532026,[3.77698532]
1506,"(10, 28)","[52.44024117727059, 13.2817693560827]","[52.43928848107933, 13.29576075762098]",28,finished,28,[521.81915867],527.2481377864898,[5.42897912]
1507,"(14, 65)","[52.53554149933058, 13.215138532050764]","[52.54723487309033, 13.183673862195247]",65,finished,62,[501.69277143],522.684179044865,[20.99140762]
1508,"(6, 29)","[52.441269039116094, 13.57284989997947]","[52.47200014057933, 13.356283817686897]",29,finished,18,[464.40006666],484.96927702352883,[20.56921036]
1509,"(21, 39)","[52.52822794413772, 13.375582612118322]","[52.55283283206225, 13.427205138381549]",39,finished,85,[509.93256119],516.9804420324923,[7.04788084]
1510,"(42, 42)","[52.51511972769308, 13.405834286066064]","[52.52018223913853, 13.393745154333578]",42,finished,40,[520.67297131],527.6953311900768,[7.02235988]
1511,"(42, 49)","[52.48849023031293, 13.323651494834001]","[52.47781787432353, 13.31959769320016]",49,finished,48,[512.32931175],527.0988221792013,[14.76951043]
1512,"(12, 4)","[52.43805801715502, 13.257776222055542]","[52.459155037154936, 13.323122824601889]",4,finished,26,[491.29496632],515.8081133915584,[24.51314708]
1513,"(37, 42)","[52.50160901690145, 13.37991984170773]","[52.5266764341873, 13.375039034986049]",42,finished,39,[509.41598704],522.510787665428,[13.09480062]
1514,"(9, 18)","[52.46176248540691, 13.349353575681326]","[52.534294081823475, 13.487932299685868]",18,finished,76,[486.24783621],493.75720185575597,[7.50936564]
1515,"(8, 28)","[52.421918159468206, 13.297567615060272]","[52.520141517222406, 13.432249898026663]",28,finished,77,[470.40646846],488.57854037558127,[18.17207192]
1516,"(53, 13)","[52.47863064393511, 13.432886200461347]","[52.49883335357403, 13.356839768786093]",13,finished,41,[498.22027083],514.5036291234189,[16.2833583]
1517,"(39, 42)","[52.51371625559606, 13.377284405230087]","[52.49547279565078, 13.432439488856904]",42,finished,73,[515.38275927],518.7821344897155,[3.39937522]
1518,"(18, 26)","[52.45243141617877, 13.294461344562652]","[52.496792489348074, 13.375430928625349]",26,finished,41,[496.32573416],509.7448441044247,[13.41910994]
1519,"(45, 73)","[52.48568667466966, 13.44570151355207]","[52.515231971503795, 13.442809046028055]",73,finished,77,[516.44814365],522.6366071975584,[6.18846355]
1520,"(42, 53)","[52.50242655549547, 13.316729052172045]","[52.54988385651011, 13.35751582419613]",53,finished,43,[508.88339432],514.6881859966679,[5.80479167]
1521,"(7, 29)","[52.422442442180774, 13.544822390367365]","[52.454149546120576, 13.458137107126163]",29,finished,23,[482.90630307],512.0310491213809,[29.12474605]
1522,"(12, 38)","[52.53532731279397, 13.26211021897164]","[52.536595477138285, 13.18889144451308]",38,finished,62,[499.71324751],517.9008198009758,[18.18757229]
1523,"(38, 42)","[52.50633736696077, 13.385742903063157]","[52.507128214946164, 13.341309930773384]",42,finished,41,[510.4635896],524.0366358264171,[13.57304623]
1524,"(29, 14)","[52.46040764377708, 13.378039125620386]","[52.47738541469109, 13.352792981581926]",14,finished,18,[515.48539441],525.4785759010477,[9.99318149]
1525,"(43, 40)","[52.535144127608504, 13.408958188795035]","[52.51531750381067, 13.447477624114667]",40,finished,71,[516.35208848],523.1369542809202,[6.7848658]
1526,"(40, 41)","[52.51082756273448, 13.372559257665557]","[52.50129084873998, 13.475279024303855]",41,finished,71,[504.54332246],512.2469947615505,[7.7036723]
1527,"(50, 77)","[52.51246354250216, 13.434341118564252]","[52.52701156823485, 13.435550165901535]",77,finished,75,[519.60351099],528.7945333822471,[9.19102239]
1528,"(36, 75)","[52.530367729944736, 13.44561713331379]","[52.492806422271684, 13.31417101658888]",75,finished,53,[494.47139524],504.1108580467134,[9.63946281]
1529,"(20, 52)","[52.51091873309186, 13.274499242240092]","[52.46249124369724, 13.396556643949719]",52,finished,14,[494.60334806],504.4210003425033,[9.81765229]
1530,"(16, 86)","[52.54555837354213, 13.47640577398126]","[52.51467832101564, 13.438037796826247]",86,finished,77,[514.26499558],521.1702617711002,[6.90526619]
1531,"(15, 57)","[52.57649098205977, 13.367789175045678]","[52.560740018517386, 13.300668227221445]",57,finished,61,[507.64675391],519.523987634633,[11.87723372]
1532,"(31, 27)","[52.44533486126588, 13.32966392218091]","[52.44715318262292, 13.372554404849408]",27,finished,14,[511.45403977],525.514624061802,[14.0605843]
1533,"(10, 54)","[52.477176070346644, 13.273933209504744]","[52.50481755954286, 13.328562757978496]",54,finished,53,[500.49873314],520.0334708850111,[19.53473774]
1534,"(33, 51)","[52.46093662372969, 13.32128721419995]","[52.470631145691534, 13.314210273079192]",51,finished,51,[512.21879232],531.1215088043542,[18.90271648]
1535,"(24, 16)","[52.48794612526296, 13.379037478657184]","[52.55760270239954, 13.408523036761814]",16,finished,88,[501.10328421],510.8738899311542,[9.77060572]
1536,"(43, 73)","[52.50352820647117, 13.433915085514196]","[52.523608828792874, 13.393171292314102]",73,finished,40,[516.06887773],524.275387573499,[8.20650985]
1537,"(40, 36)","[52.51208470479055, 13.309994004241183]","[52.51692723392613, 13.297854209858572]",36,finished,36,[522.57973553],532.0420564203828,[9.46232089]
1538,"(42, 71)","[52.50788616395987, 13.475306689180385]","[52.5362391988632, 13.40944676451728]",71,finished,85,[503.93686058],519.1043947625448,[15.16753419]
1539,"(30, 44)","[52.54988934482702, 13.378656828560286]","[52.5511012133178, 13.434083291715597]",44,finished,85,[514.39005544],524.6888169655748,[10.29876152]
1540,"(43, 71)","[52.51689032813161, 13.460831546307345]","[52.50502332761265, 13.372482178215979]",71,finished,41,[504.63147554],517.7640292545169,[13.13255372]
1541,"(25, 16)","[52.49629177883909, 13.383813178144017]","[52.487233236006126, 13.431711678550608]",16,finished,73,[519.1278464],526.1535063855412,[7.02565999]
1542,"(44, 53)","[52.50555252026588, 13.320844615013746]","[52.470316756943795, 13.336998292567884]",53,finished,51,[514.02389999],524.3786706336494,[10.35477064]
1543,"(19, 21)","[52.480025574934125, 13.449432117102775]","[52.49248834181019, 13.446756305740445]",21,finished,73,[525.88024598],532.5380123852739,[6.6577664]
1544,"(40, 53)","[52.49959325940087, 13.326102580210737]","[52.52220447464433, 13.452464974162433]",53,finished,75,[501.91709907],510.0905752847284,[8.17347622]
1545,"(41, 42)","[52.50396607336428, 13.39173460106257]","[52.519869258449695, 13.370576240877575]",42,finished,39,[519.36762728],530.0824765665436,[10.71484929]
1546,"(11, 15)","[52.46476784306117, 13.410792586464837]","[52.50008558583804, 13.347080879980835]",15,finished,41,[508.29540591],519.4825949538143,[11.18718904]
1547,"(41, 41)","[52.515413581627286, 13.360806545139052]","[52.503920381636355, 13.428462216785839]",41,finished,77,[516.06269718],522.7327775927558,[6.67008042]
1548,"(28, 88)","[52.55754452041575, 13.400148557118275]","[52.53298398928286, 13.424542739351873]",88,finished,85,[523.44662267],527.5356962807133,[4.08907361]
1549,"(7, 69)","[52.55432587890997, 13.500591819915162]","[52.557089020059465, 13.470864133734322]",69,finished,86,[508.23520719],531.2520634244133,[23.01685624]
1550,"(44, 49)","[52.47946097677495, 13.33454498276952]","[52.50030820432249, 13.366224583748245]",49,finished,41,[518.05299103],527.9034848536223,[9.85049383]
1551,"(27, 14)","[52.45203139240493, 13.371147754106103]","[52.51589447927746, 13.410144335760668]",14,finished,42,[504.49450941],514.7221886937972,[10.22767928]
1552,"(32, 27)","[52.45851919169469, 13.348408246200991]","[52.47862165481657, 13.349734772254767]",27,finished,49,[523.51751739],530.7765633512939,[7.25904596]
1553,"(47, 53)","[52.510967608537236, 13.315281551958556]","[52.51101157467831, 13.325447615074507]",53,finished,45,[526.38196097],535.843179823422,[9.46121886]
1554,"(25, 35)","[52.50750415711074, 13.264731828699832]","[52.48910413069041, 13.356855787374668]",35,finished,49,[503.36389536],518.2668203866236,[14.90292502]
1555,"(40, 42)","[52.4980270957704, 13.37559016975503]","[52.52023854939485, 13.442095873735276]",42,finished,77,[515.89280835],522.7024551473596,[6.8096468]
1556,"(23, 39)","[52.51329893263645, 13.355706759782361]","[52.47296050719083, 13.33576814126095]",39,finished,51,[517.48453652],524.4626402165985,[6.9781037]
1557,"(17, 21)","[52.48121234671046, 13.45980164503315]","[52.51630754882078, 13.381784877769892]",21,finished,42,[510.53469406],518.8672675678387,[8.3325735]
1558,"(14, 25)","[52.43698305867332, 13.379680413632556]","[52.51578375314691, 13.425960673365974]",25,finished,40,[499.28037561],511.0386782864774,[11.75830267]
1559,"(46, 53)","[52.513999689649154, 13.336086395222864]","[52.50313607429301, 13.332375973197951]",53,finished,53,[526.16707729],535.4221657220506,[9.25508844]
1560,"(17, 61)","[52.56918298017761, 13.310751818347558]","[52.531647206610835, 13.390023985150599]",61,finished,39,[508.70229905],518.7643770278354,[10.06207798]
1561,"(47, 40)","[52.53404700507618, 13.406210336394615]","[52.51470066033177, 13.402870978881898]",40,finished,42,[526.76714517],532.83082359226,[6.06367842]
1562,"(26, 48)","[52.48191758056746, 13.299096323024992]","[52.49881552766795, 13.342553045181425]",48,finished,41,[518.7019866],528.8531005711726,[10.15111397]
1563,"(44, 71)","[52.501193181769274, 13.480572000605846]","[52.54777331328954, 13.387709720732786]",71,finished,60,[505.1017519],514.8763246398208,[9.77457274]
1564,"(23, 60)","[52.562265177547395, 13.36957759835299]","[52.519856808658474, 13.355006404944676]",60,finished,45,[517.1649182],525.3843432547603,[8.21942505]
1565,"(31, 44)","[52.53498900187428, 13.395332351878205]","[52.522416801967545, 13.416710245305069]",44,finished,40,[527.98783372],534.1631302880195,[6.17529656]
1566,"(44, 42)","[52.50281400800705, 13.39554832878519]","[52.512086154110705, 13.365323379489993]",42,finished,41,[528.33839408],533.6682110675528,[5.32981699]
1567,"(27, 88)","[52.55901297521531, 13.424247174752182]","[52.52695916185693, 13.45997814624394]",88,finished,75,[520.57564561],527.639718018879,[7.06407241]
1568,"(35, 51)","[52.47836685547316, 13.327884867290415]","[52.45543161614427, 13.360989502963683]",51,finished,27,[520.28549449],530.9871028975308,[10.7016084]
1569,"(24, 39)","[52.512432846767666, 13.357475952248718]","[52.5050411021782, 13.42683961386958]",39,finished,77,[518.91492922],526.9245157886895,[8.00958657]
1570,"(25, 14)","[52.466168372193884, 13.391837348358862]","[52.41837060444101, 13.53708803128333]",14,finished,11,[490.98293281],507.797133320952,[16.81420051]
1571,"(12, 22)","[52.48021446278746, 13.509866602227147]","[52.48012226317238, 13.343629017277472]",22,finished,49,[496.27735778],507.6094641329459,[11.33210636]
1572,"(41, 36)","[52.522081253126416, 13.292263883527037]","[52.49736818027852, 13.304183237446006]",36,finished,53,[523.89217557],533.1412990366503,[9.24912347]
1573,"(49, 40)","[52.52511322427885, 13.409248485888654]","[52.50704516699375, 13.413046816233305]",40,finished,77,[532.5889237],536.2151159311787,[3.62619223]
1574,"(48, 53)","[52.51260282368717, 13.318242103991711]","[52.52863356431205, 13.316351730336319]",53,finished,34,[529.7505259],537.0341252536657,[7.28359935]
1575,"(15, 86)","[52.55493044822637, 13.460742090381913]","[52.56367400382033, 13.391584593264474]",86,finished,88,[511.16475999],528.3295837252209,[17.16482373]
1576,"(48, 42)","[52.49889482827767, 13.403875708333192]","[52.49327692950479, 13.41727500886632]",42,finished,17,[533.86688416],539.6664615390572,[5.79957738]
1577,"(16, 25)","[52.4408478565249, 13.378669918685512]","[52.416068366363945, 13.381233825199274]",25,finished,9,[521.63032203],534.7561776508122,[13.12585562]
1578,"(42, 41)","[52.51520443866305, 13.359606645984412]","[52.50656951683385, 13.420077988400523]",41,finished,77,[523.44099445],530.526984752034,[7.0859903]
1579,"(45, 53)","[52.50302727344158, 13.312228757842425]","[52.50290212853451, 13.27744042752302]",53,finished,52,[524.38655353],536.1169048330131,[11.7303513]
1580,"(46, 73)","[52.493110349862114, 13.460404027550055]","[52.52197162835134, 13.481523026114738]",73,finished,71,[526.26853856],532.7242834352093,[6.45574488]
1581,"(12, 9)","[52.42826888651841, 13.367291193241012]","[52.51248751535439, 13.3461353263795]",9,finished,41,[491.86316958],514.9311683663906,[23.06799878]
1582,"(50, 40)","[52.518890779588745, 13.41478409319712]","[52.527090790562966, 13.418108616723368]",40,finished,40,[535.44958224],540.5684523580907,[5.11887012]
1583,"(46, 42)","[52.51022659538601, 13.40817227005486]","[52.49982167483134, 13.383454700350153]",42,finished,42,[531.51335036],537.2844114629108,[5.7710611]
1584,"(27, 48)","[52.49078975921309, 13.296652176744296]","[52.499415811224786, 13.33547135024386]",48,finished,53,[526.27719788],535.2302475761687,[8.95304969]
1585,"(18, 21)","[52.470517310592584, 13.463552667789948]","[52.50775196887696, 13.437043708257248]",21,finished,77,[518.97738899],530.3896565238903,[11.41226753]
1586,"(54, 13)","[52.46842101743041, 13.438781170152648]","[52.46948696676418, 13.311907545906724]",13,finished,51,[498.78414457],518.0939806134521,[19.30983604]
